"corp_name","report_period","营业总收入"
"大连友谊(集团)股份有限公司",2010-12-31 00:00:00,3625877041.24
"大连友谊(集团)股份有限公司",2011-03-31 00:00:00,790423886.84
"大连友谊(集团)股份有限公司",2011-06-30 00:00:00,1475099138.86
"大连友谊(集团)股份有限公司",2011-09-30 00:00:00,2591983268.42
"大连友谊(集团)股份有限公司",2011-12-31 00:00:00,3194221837.08
"大连友谊(集团)股份有限公司",2012-03-31 00:00:00,790498171.29
"大连友谊(集团)股份有限公司",2012-06-30 00:00:00,1527918361.59
"大连友谊(集团)股份有限公司",2012-09-30 00:00:00,2509586453.71
"大连友谊(集团)股份有限公司",2012-12-31 00:00:00,3377327432.64
"大连友谊(集团)股份有限公司",2013-03-31 00:00:00,759967656.26
"大连友谊(集团)股份有限公司",2013-06-30 00:00:00,1720463838.1
"大连友谊(集团)股份有限公司",2013-09-30 00:00:00,2973112976.34
"大连友谊(集团)股份有限公司",2013-12-31 00:00:00,3631997681.55
"大连友谊(集团)股份有限公司",2014-03-31 00:00:00,777539340.39
"大连友谊(集团)股份有限公司",2014-06-30 00:00:00,1818159778.17
"大连友谊(集团)股份有限公司",2014-09-30 00:00:00,2926062920.6
"大连友谊(集团)股份有限公司",2014-12-31 00:00:00,3596961778.04
"大连友谊(集团)股份有限公司",2015-03-31 00:00:00,803282084.15
"大连友谊(集团)股份有限公司",2015-06-30 00:00:00,1402999367.61
"大连友谊(集团)股份有限公司",2015-09-30 00:00:00,2046934942.4
"大连友谊(集团)股份有限公司",2015-12-31 00:00:00,2793841157.92
"大连友谊(集团)股份有限公司",2016-03-31 00:00:00,510765343.28
"大连友谊(集团)股份有限公司",2016-06-30 00:00:00,1011529188.53
"大连友谊(集团)股份有限公司",2016-09-30 00:00:00,1503060765.67
"大连友谊(集团)股份有限公司",2016-12-31 00:00:00,1927315663.77
"大连友谊(集团)股份有限公司",2017-03-31 00:00:00,653368573
"大商股份有限公司",2010-03-31 00:00:00,6600274421.73
"大商股份有限公司",2010-06-30 00:00:00,11971141844.74
"大商股份有限公司",2010-09-30 00:00:00,17798700755.96
"大商股份有限公司",2010-12-31 00:00:00,24343456921.39
"大商股份有限公司",2011-03-31 00:00:00,8786826803.99
"大商股份有限公司",2011-06-30 00:00:00,15543398625.1
"大商股份有限公司",2011-09-30 00:00:00,22729042188.33
"大商股份有限公司",2011-12-31 00:00:00,30403787639.09
"大商股份有限公司",2012-03-31 00:00:00,8892718884.05
"大商股份有限公司",2012-06-30 00:00:00,16166477573.7
"大商股份有限公司",2012-09-30 00:00:00,23822402087.19
"大商股份有限公司",2012-12-31 00:00:00,31859099548.9
"大商股份有限公司",2013-03-31 00:00:00,9413323787.82
"大商股份有限公司",2013-06-30 00:00:00,17567813449.59
"大商股份有限公司",2013-09-30 00:00:00,25392655628.5
"大商股份有限公司",2013-12-31 00:00:00,33746885959.63
"大商股份有限公司",2014-03-31 00:00:00,9460303917.73
"大商股份有限公司",2014-06-30 00:00:00,16995893252.94
"大商股份有限公司",2014-09-30 00:00:00,24435626607.38
"大商股份有限公司",2014-12-31 00:00:00,32205864614.42
"大商股份有限公司",2015-03-31 00:00:00,9136383307.36
"大商股份有限公司",2015-06-30 00:00:00,16534876058.11
"大商股份有限公司",2015-09-30 00:00:00,23671171980.32
"大商股份有限公司",2015-12-31 00:00:00,30832061062.35
"大商股份有限公司",2016-03-31 00:00:00,8543634298.77
"大商股份有限公司",2016-06-30 00:00:00,15097023558.58
"大商股份有限公司",2016-09-30 00:00:00,21613691027.97
"大商股份有限公司",2016-12-31 00:00:00,28087519979.94
"大商股份有限公司",2017-03-31 00:00:00,7724188512.96
"中升(大连)集团有限公司",2010-12-31 00:00:00,17093878047.4
"中升(大连)集团有限公司",2011-09-30 00:00:00,16710768596.6
"中升(大连)集团有限公司",2011-12-31 00:00:00,24468026748.83
"中升(大连)集团有限公司",2012-03-31 00:00:00,6119336894.37
"中升(大连)集团有限公司",2012-06-30 00:00:00,11942585832.95
"中升(大连)集团有限公司",2012-09-30 00:00:00,19234424710.03
"中升(大连)集团有限公司",2012-12-31 00:00:00,28097417441.63
"中升(大连)集团有限公司",2013-03-31 00:00:00,6039527393.08
"中升(大连)集团有限公司",2013-06-30 00:00:00,13138277925.54
"中升(大连)集团有限公司",2013-09-30 00:00:00,20201509314.71
"中升(大连)集团有限公司",2013-12-31 00:00:00,28579606475.35
"中升(大连)集团有限公司",2014-03-31 00:00:00,6441387556.06
"中升(大连)集团有限公司",2014-06-30 00:00:00,13710132658.66
"中升(大连)集团有限公司",2014-09-30 00:00:00,22740786150.25
"中升(大连)集团有限公司",2014-12-31 00:00:00,28781325189.85
"中升(大连)集团有限公司",2015-03-31 00:00:00,6636839596.88
"中升(大连)集团有限公司",2015-06-30 00:00:00,14221338545.69
"中升(大连)集团有限公司",2015-09-30 00:00:00,24389362384.94
"中升(大连)集团有限公司",2015-12-31 00:00:00,36618422692.53
"中升(大连)集团有限公司",2016-03-31 00:00:00,8783433423.71
"大连金玛商城企业集团有限公司",2013-12-31 00:00:00,3280849400
"大连金玛商城企业集团有限公司",2014-12-31 00:00:00,3821883300
"大连金玛商城企业集团有限公司",2015-12-31 00:00:00,4370954900
"大连金玛商城企业集团有限公司",2016-09-30 00:00:00,4047957000
"大连金玛商城企业集团有限公司",2016-12-31 00:00:00,5121519913.36
"长春欧亚集团股份有限公司",2010-03-31 00:00:00,1149826558.67
"长春欧亚集团股份有限公司",2010-06-30 00:00:00,2504638473.86
"长春欧亚集团股份有限公司",2010-09-30 00:00:00,3615464801.97
"长春欧亚集团股份有限公司",2010-12-31 00:00:00,5227949157.98
"长春欧亚集团股份有限公司",2011-03-31 00:00:00,1517056974.31
"长春欧亚集团股份有限公司",2011-06-30 00:00:00,3241082301.55
"长春欧亚集团股份有限公司",2011-09-30 00:00:00,4829636571.63
"长春欧亚集团股份有限公司",2011-12-31 00:00:00,6958445698.77
"长春欧亚集团股份有限公司",2012-03-31 00:00:00,1897116470.45
"长春欧亚集团股份有限公司",2012-06-30 00:00:00,4195317662.68
"长春欧亚集团股份有限公司",2012-09-30 00:00:00,6070707965.8
"长春欧亚集团股份有限公司",2012-12-31 00:00:00,8590742942.25
"长春欧亚集团股份有限公司",2013-03-31 00:00:00,2387207678.64
"长春欧亚集团股份有限公司",2013-06-30 00:00:00,5150377976.15
"长春欧亚集团股份有限公司",2013-09-30 00:00:00,7516036169.32
"长春欧亚集团股份有限公司",2013-12-31 00:00:00,10315184982.38
"长春欧亚集团股份有限公司",2014-03-31 00:00:00,2627405319.43
"长春欧亚集团股份有限公司",2014-06-30 00:00:00,5749679791.65
"长春欧亚集团股份有限公司",2014-09-30 00:00:00,8362134698.79
"长春欧亚集团股份有限公司",2014-12-31 00:00:00,11542120188.27
"长春欧亚集团股份有限公司",2015-03-31 00:00:00,2971128232.88
"长春欧亚集团股份有限公司",2015-06-30 00:00:00,6370394927.86
"长春欧亚集团股份有限公司",2015-09-30 00:00:00,9340276416.57
"长春欧亚集团股份有限公司",2015-12-31 00:00:00,12904990131.21
"长春欧亚集团股份有限公司",2016-03-31 00:00:00,3064105620.8
"长春欧亚集团股份有限公司",2016-06-30 00:00:00,6608108691.54
"长春欧亚集团股份有限公司",2016-09-30 00:00:00,9575428074.25
"长春欧亚集团股份有限公司",2016-12-31 00:00:00,13023604486.19
"长春欧亚集团股份有限公司",2017-03-31 00:00:00,3077939563.46
"哈尔滨秋林集团股份有限公司",2010-03-31 00:00:00,66956105.51
"哈尔滨秋林集团股份有限公司",2010-06-30 00:00:00,115892837.47
"哈尔滨秋林集团股份有限公司",2010-09-30 00:00:00,182618520.24
"哈尔滨秋林集团股份有限公司",2010-12-31 00:00:00,265435809.62
"哈尔滨秋林集团股份有限公司",2011-03-31 00:00:00,83532290.18
"哈尔滨秋林集团股份有限公司",2011-06-30 00:00:00,395979116.26
"哈尔滨秋林集团股份有限公司",2011-09-30 00:00:00,478898996.22
"哈尔滨秋林集团股份有限公司",2011-12-31 00:00:00,582618837.5
"哈尔滨秋林集团股份有限公司",2012-03-31 00:00:00,109143704.01
"哈尔滨秋林集团股份有限公司",2012-06-30 00:00:00,192624786.07
"哈尔滨秋林集团股份有限公司",2012-09-30 00:00:00,283982158.65
"哈尔滨秋林集团股份有限公司",2012-12-31 00:00:00,378842910.41
"哈尔滨秋林集团股份有限公司",2013-03-31 00:00:00,103379531.26
"哈尔滨秋林集团股份有限公司",2013-06-30 00:00:00,189280180.42
"哈尔滨秋林集团股份有限公司",2013-09-30 00:00:00,284040191.15
"哈尔滨秋林集团股份有限公司",2013-12-31 00:00:00,386561022.05
"哈尔滨秋林集团股份有限公司",2014-03-31 00:00:00,114367325.26
"哈尔滨秋林集团股份有限公司",2014-06-30 00:00:00,195956097.31
"哈尔滨秋林集团股份有限公司",2014-09-30 00:00:00,284876467.22
"哈尔滨秋林集团股份有限公司",2014-12-31 00:00:00,385360173.18
"哈尔滨秋林集团股份有限公司",2015-03-31 00:00:00,111063046.44
"哈尔滨秋林集团股份有限公司",2015-06-30 00:00:00,219038130.19
"哈尔滨秋林集团股份有限公司",2015-09-30 00:00:00,319618998.6
"哈尔滨秋林集团股份有限公司",2015-12-31 00:00:00,5161070679.14
"哈尔滨秋林集团股份有限公司",2016-03-31 00:00:00,1631235623.52
"哈尔滨秋林集团股份有限公司",2016-06-30 00:00:00,2619455192.82
"哈尔滨秋林集团股份有限公司",2016-09-30 00:00:00,3526637796.49
"哈尔滨秋林集团股份有限公司",2016-12-31 00:00:00,6360088958.1
"哈尔滨秋林集团股份有限公司",2017-03-31 00:00:00,1306753487.62
"上海百联集团股份有限公司",2010-03-31 00:00:00,8492125938.66
"上海百联集团股份有限公司",2010-06-30 00:00:00,15556879326.52
"上海百联集团股份有限公司",2010-09-30 00:00:00,23270741909.02
"上海百联集团股份有限公司",2010-12-31 00:00:00,31052422032.09
"上海百联集团股份有限公司",2011-03-31 00:00:00,9159001819.84
"上海百联集团股份有限公司",2011-06-30 00:00:00,16598616844.96
"上海百联集团股份有限公司",2011-09-30 00:00:00,35300001174.21
"上海百联集团股份有限公司",2011-12-31 00:00:00,47015157586.62
"上海百联集团股份有限公司",2012-03-31 00:00:00,14549167451.06
"上海百联集团股份有限公司",2012-06-30 00:00:00,25490458025.85
"上海百联集团股份有限公司",2012-09-30 00:00:00,36840251572.47
"上海百联集团股份有限公司",2012-12-31 00:00:00,49262865666.59
"上海百联集团股份有限公司",2013-03-31 00:00:00,15372294707.34
"上海百联集团股份有限公司",2013-06-30 00:00:00,27214828401.21
"上海百联集团股份有限公司",2013-09-30 00:00:00,38975891169.01
"上海百联集团股份有限公司",2013-12-31 00:00:00,51925976560.88
"上海百联集团股份有限公司",2014-03-31 00:00:00,14766771457.84
"上海百联集团股份有限公司",2014-06-30 00:00:00,26587857355.4
"上海百联集团股份有限公司",2014-09-30 00:00:00,38297564284.56
"上海百联集团股份有限公司",2014-12-31 00:00:00,51164199968.26
"上海百联集团股份有限公司",2015-03-31 00:00:00,14227266804.31
"上海百联集团股份有限公司",2015-06-30 00:00:00,25392044720.61
"上海百联集团股份有限公司",2015-09-30 00:00:00,36349656202.3
"上海百联集团股份有限公司",2015-12-31 00:00:00,49218162313.12
"上海百联集团股份有限公司",2016-03-31 00:00:00,14138951332.06
"上海百联集团股份有限公司",2016-06-30 00:00:00,25134757628.25
"上海百联集团股份有限公司",2016-09-30 00:00:00,35506203019.39
"上海百联集团股份有限公司",2016-12-31 00:00:00,47077236628.97
"上海百联集团股份有限公司",2017-03-31 00:00:00,13371740313.83
"上海益民商业集团股份有限公司",2010-03-31 00:00:00,468123679.95
"上海益民商业集团股份有限公司",2010-06-30 00:00:00,945718007.74
"上海益民商业集团股份有限公司",2010-09-30 00:00:00,1419851464.33
"上海益民商业集团股份有限公司",2010-12-31 00:00:00,1865704860.68
"上海益民商业集团股份有限公司",2011-03-31 00:00:00,549645524.35
"上海益民商业集团股份有限公司",2011-06-30 00:00:00,1130569070.92
"上海益民商业集团股份有限公司",2011-09-30 00:00:00,1689787495.51
"上海益民商业集团股份有限公司",2011-12-31 00:00:00,2186575282.39
"上海益民商业集团股份有限公司",2012-03-31 00:00:00,646368251.43
"上海益民商业集团股份有限公司",2012-06-30 00:00:00,1321692458.42
"上海益民商业集团股份有限公司",2012-09-30 00:00:00,2053520963.49
"上海益民商业集团股份有限公司",2012-12-31 00:00:00,2604652201.91
"上海益民商业集团股份有限公司",2013-03-31 00:00:00,821841570.69
"上海益民商业集团股份有限公司",2013-06-30 00:00:00,1639090822.66
"上海益民商业集团股份有限公司",2013-09-30 00:00:00,2342322677.2
"上海益民商业集团股份有限公司",2013-12-31 00:00:00,2979866315.2
"上海益民商业集团股份有限公司",2014-03-31 00:00:00,835153986.98
"上海益民商业集团股份有限公司",2014-06-30 00:00:00,1658421493.9
"上海益民商业集团股份有限公司",2014-09-30 00:00:00,2474283284.42
"上海益民商业集团股份有限公司",2014-12-31 00:00:00,3123143966.28
"上海益民商业集团股份有限公司",2015-03-31 00:00:00,923836689.24
"上海益民商业集团股份有限公司",2015-06-30 00:00:00,1953062525.47
"上海益民商业集团股份有限公司",2015-09-30 00:00:00,2845507642.07
"上海益民商业集团股份有限公司",2015-12-31 00:00:00,3151306551.18
"上海益民商业集团股份有限公司",2016-03-31 00:00:00,733369772.6
"上海益民商业集团股份有限公司",2016-06-30 00:00:00,1496332545.92
"上海益民商业集团股份有限公司",2016-09-30 00:00:00,2223145575.58
"上海益民商业集团股份有限公司",2016-12-31 00:00:00,2868884903.82
"上海益民商业集团股份有限公司",2017-03-31 00:00:00,541553389.91
"上海九百股份有限公司",2010-03-31 00:00:00,49356528.22
"上海九百股份有限公司",2010-06-30 00:00:00,84394501.11
"上海九百股份有限公司",2010-09-30 00:00:00,109522993.27
"上海九百股份有限公司",2010-12-31 00:00:00,150507656.71
"上海九百股份有限公司",2011-03-31 00:00:00,37531697.62
"上海九百股份有限公司",2011-06-30 00:00:00,75877984.3
"上海九百股份有限公司",2011-09-30 00:00:00,117384914.7
"上海九百股份有限公司",2011-12-31 00:00:00,165968789.85
"上海九百股份有限公司",2012-03-31 00:00:00,48349426.16
"上海九百股份有限公司",2012-06-30 00:00:00,79135049.58
"上海九百股份有限公司",2012-09-30 00:00:00,112815585.13
"上海九百股份有限公司",2012-12-31 00:00:00,166394589.16
"上海九百股份有限公司",2013-03-31 00:00:00,42517603.67
"上海九百股份有限公司",2013-06-30 00:00:00,77367285.53
"上海九百股份有限公司",2013-09-30 00:00:00,104857323.11
"上海九百股份有限公司",2013-12-31 00:00:00,140637494.18
"上海九百股份有限公司",2014-03-31 00:00:00,29700523.23
"上海九百股份有限公司",2014-06-30 00:00:00,56565810.18
"上海九百股份有限公司",2014-09-30 00:00:00,80654625.16
"上海九百股份有限公司",2014-12-31 00:00:00,109779470.81
"上海九百股份有限公司",2015-03-31 00:00:00,26190812.45
"上海九百股份有限公司",2015-06-30 00:00:00,50158411.76
"上海九百股份有限公司",2015-09-30 00:00:00,68024887.18
"上海九百股份有限公司",2015-12-31 00:00:00,90642607.97
"上海九百股份有限公司",2016-03-31 00:00:00,20703402.14
"上海九百股份有限公司",2016-06-30 00:00:00,39129968.24
"上海九百股份有限公司",2016-09-30 00:00:00,54183564.79
"上海九百股份有限公司",2016-12-31 00:00:00,89978017.29
"上海九百股份有限公司",2017-03-31 00:00:00,23929870.03
"上海徐家汇商城(集团)有限公司",2010-12-31 00:00:00,2613149060.84
"上海徐家汇商城(集团)有限公司",2011-09-30 00:00:00,2061131800
"上海徐家汇商城(集团)有限公司",2011-12-31 00:00:00,2844144025.46
"上海徐家汇商城(集团)有限公司",2012-03-31 00:00:00,743545980.61
"上海徐家汇商城(集团)有限公司",2012-06-30 00:00:00,1381949861.37
"上海徐家汇商城(集团)有限公司",2012-09-30 00:00:00,2004327199.91
"上海徐家汇商城(集团)有限公司",2012-12-31 00:00:00,2806413295.26
"上海徐家汇商城(集团)有限公司",2013-03-31 00:00:00,730544499.06
"上海徐家汇商城(集团)有限公司",2013-06-30 00:00:00,1385990675.62
"上海徐家汇商城(集团)有限公司",2013-09-30 00:00:00,NA
"上海徐家汇商城(集团)有限公司",2013-12-31 00:00:00,2787926951.53
"上海徐家汇商城(集团)有限公司",2014-03-31 00:00:00,722919734.2
"上海徐家汇商城(集团)有限公司",2014-06-30 00:00:00,1466718416.92
"上海徐家汇商城(集团)有限公司",2014-09-30 00:00:00,2268540796.96
"上海徐家汇商城(集团)有限公司",2014-12-31 00:00:00,3179965491.11
"上海徐家汇商城(集团)有限公司",2015-03-31 00:00:00,778945087.61
"上海徐家汇商城(集团)有限公司",2015-06-30 00:00:00,1447992256.11
"上海徐家汇商城(集团)有限公司",2015-09-30 00:00:00,2274396732.4
"上海徐家汇商城(集团)有限公司",2015-12-31 00:00:00,2985509186.96
"上海徐家汇商城(集团)有限公司",2016-03-31 00:00:00,732089949.38
"上海徐家汇商城(集团)有限公司",2016-06-30 00:00:00,1394087079.78
"上海徐家汇商城(集团)有限公司",2016-09-30 00:00:00,2106601888.65
"上海徐家汇商城(集团)有限公司",2016-12-31 00:00:00,2963298602.85
"上海徐家汇商城(集团)有限公司",2017-03-31 00:00:00,628174615.86
"上海新世界股份有限公司",2010-03-31 00:00:00,767317677.93
"上海新世界股份有限公司",2010-06-30 00:00:00,1425246529.28
"上海新世界股份有限公司",2010-09-30 00:00:00,2115206640.01
"上海新世界股份有限公司",2010-12-31 00:00:00,3030089772.75
"上海新世界股份有限公司",2011-03-31 00:00:00,935695180.12
"上海新世界股份有限公司",2011-06-30 00:00:00,1629907854.92
"上海新世界股份有限公司",2011-09-30 00:00:00,2273002515.01
"上海新世界股份有限公司",2011-12-31 00:00:00,3222764992.09
"上海新世界股份有限公司",2012-03-31 00:00:00,840709246.68
"上海新世界股份有限公司",2012-06-30 00:00:00,1563546884.9
"上海新世界股份有限公司",2012-09-30 00:00:00,2323005454.55
"上海新世界股份有限公司",2012-12-31 00:00:00,3547821336.33
"上海新世界股份有限公司",2013-03-31 00:00:00,894018398.56
"上海新世界股份有限公司",2013-06-30 00:00:00,1653858728.81
"上海新世界股份有限公司",2013-09-30 00:00:00,2413386456.56
"上海新世界股份有限公司",2013-12-31 00:00:00,3450319695.88
"上海新世界股份有限公司",2014-03-31 00:00:00,913308667.34
"上海新世界股份有限公司",2014-06-30 00:00:00,1635416778.92
"上海新世界股份有限公司",2014-09-30 00:00:00,2385369264.84
"上海新世界股份有限公司",2014-12-31 00:00:00,3332628319.92
"上海新世界股份有限公司",2015-03-31 00:00:00,830889338.62
"上海新世界股份有限公司",2015-06-30 00:00:00,1515703149.88
"上海新世界股份有限公司",2015-09-30 00:00:00,2255959063.2
"上海新世界股份有限公司",2015-12-31 00:00:00,3114149956.59
"上海新世界股份有限公司",2016-03-31 00:00:00,807019941.81
"上海新世界股份有限公司",2016-06-30 00:00:00,1461455720.84
"上海新世界股份有限公司",2016-09-30 00:00:00,2175928017.12
"上海新世界股份有限公司",2016-12-31 00:00:00,3018447073.31
"上海新世界股份有限公司",2017-03-31 00:00:00,759439901.93
"上海徐家汇商城股份有限公司",2010-12-31 00:00:00,2044716878.37
"上海徐家汇商城股份有限公司",2011-03-31 00:00:00,612096432.35
"上海徐家汇商城股份有限公司",2011-06-30 00:00:00,1078666498.88
"上海徐家汇商城股份有限公司",2011-09-30 00:00:00,1564088403.24
"上海徐家汇商城股份有限公司",2011-12-31 00:00:00,2187567691.42
"上海徐家汇商城股份有限公司",2012-03-31 00:00:00,574782062.9
"上海徐家汇商城股份有限公司",2012-06-30 00:00:00,1028105658.22
"上海徐家汇商城股份有限公司",2012-09-30 00:00:00,1472247327.3
"上海徐家汇商城股份有限公司",2012-12-31 00:00:00,2094584299.45
"上海徐家汇商城股份有限公司",2013-03-31 00:00:00,580332480.46
"上海徐家汇商城股份有限公司",2013-06-30 00:00:00,1053418108.76
"上海徐家汇商城股份有限公司",2013-09-30 00:00:00,1511021328.88
"上海徐家汇商城股份有限公司",2013-12-31 00:00:00,2098578298.27
"上海徐家汇商城股份有限公司",2014-03-31 00:00:00,559200091.98
"上海徐家汇商城股份有限公司",2014-06-30 00:00:00,1010175875.46
"上海徐家汇商城股份有限公司",2014-09-30 00:00:00,1474274241.74
"上海徐家汇商城股份有限公司",2014-12-31 00:00:00,2062075198.5
"上海徐家汇商城股份有限公司",2015-03-31 00:00:00,581806154.37
"上海徐家汇商城股份有限公司",2015-06-30 00:00:00,1033565085.53
"上海徐家汇商城股份有限公司",2015-09-30 00:00:00,1467384932.38
"上海徐家汇商城股份有限公司",2015-12-31 00:00:00,1995680918.98
"上海徐家汇商城股份有限公司",2016-03-31 00:00:00,565430841.11
"上海徐家汇商城股份有限公司",2016-06-30 00:00:00,1026110745.96
"上海徐家汇商城股份有限公司",2016-09-30 00:00:00,1496746094.08
"上海徐家汇商城股份有限公司",2016-12-31 00:00:00,2100591227.89
"上海徐家汇商城股份有限公司",2017-03-31 00:00:00,567475337.21
"保集控股集团有限公司",2014-12-31 00:00:00,6998802978.14
"保集控股集团有限公司",2015-12-31 00:00:00,7812209846.87
"保集控股集团有限公司",2016-09-30 00:00:00,5395091095.19
"衣念(上海)时装贸易有限公司",2010-12-31 00:00:00,3453670899
"衣念(上海)时装贸易有限公司",2011-06-30 00:00:00,1842675075
"衣念(上海)时装贸易有限公司",2011-09-30 00:00:00,2860143615
"衣念(上海)时装贸易有限公司",2011-12-31 00:00:00,4500506613
"衣念(上海)时装贸易有限公司",2012-03-31 00:00:00,1383664622
"衣念(上海)时装贸易有限公司",2012-06-30 00:00:00,2397099317
"衣念(上海)时装贸易有限公司",2012-09-30 00:00:00,3570997624
"衣念(上海)时装贸易有限公司",2012-12-31 00:00:00,5439725503
"衣念(上海)时装贸易有限公司",2013-03-31 00:00:00,1574176646
"衣念(上海)时装贸易有限公司",2013-06-30 00:00:00,2817231249
"衣念(上海)时装贸易有限公司",2013-09-30 00:00:00,4182695589
"衣念(上海)时装贸易有限公司",2013-12-31 00:00:00,5973179515
"衣念(上海)时装贸易有限公司",2014-03-31 00:00:00,1804669150
"衣念(上海)时装贸易有限公司",2014-06-30 00:00:00,3089229803
"衣念(上海)时装贸易有限公司",2014-09-30 00:00:00,4370917907
"衣念(上海)时装贸易有限公司",2014-12-31 00:00:00,6247490913
"衣念(上海)时装贸易有限公司",2015-03-31 00:00:00,1630048040
"衣念(上海)时装贸易有限公司",2015-06-30 00:00:00,2950756603
"衣念(上海)时装贸易有限公司",2015-09-30 00:00:00,4271544202
"衣念(上海)时装贸易有限公司",2015-12-31 00:00:00,6098727813.1
"衣念(上海)时装贸易有限公司",2016-03-31 00:00:00,1637148492
"衣念(上海)时装贸易有限公司",2016-06-30 00:00:00,2946185278
"衣念(上海)时装贸易有限公司",2016-09-30 00:00:00,4204501088
"衣念(上海)时装贸易有限公司",2016-12-31 00:00:00,6102409123.43
"衣念(上海)时装贸易有限公司",2017-03-31 00:00:00,1274416620
"上海三盛宏业投资(集团)有限责任公司",2014-12-31 00:00:00,4362931600
"上海三盛宏业投资(集团)有限责任公司",2015-12-31 00:00:00,4423805700
"上海三盛宏业投资(集团)有限责任公司",2016-06-30 00:00:00,2205394100
"国药控股股份有限公司",2010-09-30 00:00:00,50150463874.51
"国药控股股份有限公司",2010-12-31 00:00:00,69233669541.73
"国药控股股份有限公司",2011-03-31 00:00:00,22370219515.27
"国药控股股份有限公司",2011-06-30 00:00:00,48000067435.4
"国药控股股份有限公司",2011-09-30 00:00:00,75668176808.54
"国药控股股份有限公司",2011-12-31 00:00:00,102224807048.1
"国药控股股份有限公司",2012-03-31 00:00:00,32972435308.25
"国药控股股份有限公司",2012-06-30 00:00:00,66562296761.73
"国药控股股份有限公司",2012-09-30 00:00:00,100987962885.04
"国药控股股份有限公司",2012-12-31 00:00:00,135786835942.18
"国药控股股份有限公司",2013-03-31 00:00:00,37433809160.15
"国药控股股份有限公司",2013-06-30 00:00:00,80066361612.84
"国药控股股份有限公司",2013-09-30 00:00:00,122561831492.07
"国药控股股份有限公司",2013-12-31 00:00:00,166866146225.25
"国药控股股份有限公司",2014-03-31 00:00:00,45795340519.38
"国药控股股份有限公司",2014-06-30 00:00:00,94835672570.65
"国药控股股份有限公司",2014-09-30 00:00:00,146835815378.94
"国药控股股份有限公司",2014-12-31 00:00:00,200131260832.26
"国药控股股份有限公司",2015-03-31 00:00:00,55151659717.31
"国药控股股份有限公司",2015-06-30 00:00:00,111057453716.37
"国药控股股份有限公司",2015-09-30 00:00:00,169812413223.16
"国药控股股份有限公司",2015-12-31 00:00:00,227069433393.36
"国药控股股份有限公司",2016-03-31 00:00:00,62580951987.53
"国药控股股份有限公司",2016-06-30 00:00:00,125888196282.73
"国药控股股份有限公司",2016-09-30 00:00:00,191839854664.92
"国药控股股份有限公司",2016-12-31 00:00:00,258387688963.12
"国药控股股份有限公司",2017-03-31 00:00:00,68424936859.06
"上海永达投资控股集团有限公司",2010-12-31 00:00:00,15057215999.23
"上海永达投资控股集团有限公司",2011-12-31 00:00:00,20375181306.8
"上海永达投资控股集团有限公司",2012-12-31 00:00:00,21923009802.2
"上海永达投资控股集团有限公司",2013-03-31 00:00:00,5834091379.12
"上海永达投资控股集团有限公司",2013-06-30 00:00:00,11897660867.32
"上海永达投资控股集团有限公司",2013-09-30 00:00:00,18562713957.78
"上海永达投资控股集团有限公司",2013-12-31 00:00:00,26314527828.48
"上海永达投资控股集团有限公司",2014-03-31 00:00:00,7319941817.12
"上海永达投资控股集团有限公司",2014-06-30 00:00:00,15026873199.99
"上海永达投资控股集团有限公司",2014-09-30 00:00:00,24047706386.65
"上海永达投资控股集团有限公司",2014-12-31 00:00:00,33296904652.52
"上海永达投资控股集团有限公司",2015-03-31 00:00:00,8412716196.18
"上海永达投资控股集团有限公司",2015-06-30 00:00:00,16807005367.55
"上海永达投资控股集团有限公司",2015-09-30 00:00:00,25790664714.58
"上海永达投资控股集团有限公司",2015-12-31 00:00:00,36116346795.22
"上海永达投资控股集团有限公司",2016-03-31 00:00:00,8518090278.19
"上海永达投资控股集团有限公司",2016-06-30 00:00:00,19021598435.55
"上海永达投资控股集团有限公司",2016-09-30 00:00:00,30481169788.35
"上海永达投资控股集团有限公司",2016-12-31 00:00:00,43763283913.55
"上海永达投资控股集团有限公司",2017-03-31 00:00:00,10715390908.24
"江苏华地国际控股集团有限公司",2010-12-31 00:00:00,3358573603
"江苏华地国际控股集团有限公司",2011-12-31 00:00:00,4075173716
"江苏华地国际控股集团有限公司",2012-09-30 00:00:00,3277176555
"江苏华地国际控股集团有限公司",2012-12-31 00:00:00,4349615387
"江苏华地国际控股集团有限公司",2013-03-31 00:00:00,1368396955
"江苏华地国际控股集团有限公司",2013-06-30 00:00:00,2442851012
"江苏华地国际控股集团有限公司",2013-09-30 00:00:00,3593861148
"江苏华地国际控股集团有限公司",2013-12-31 00:00:00,4792766451
"江苏华地国际控股集团有限公司",2014-12-31 00:00:00,4896754917
"江苏华地国际控股集团有限公司",2015-03-31 00:00:00,1444012172
"江苏华地国际控股集团有限公司",2015-06-30 00:00:00,2536563119
"江苏华地国际控股集团有限公司",2015-09-30 00:00:00,3636039142
"江苏华地国际控股集团有限公司",2015-12-31 00:00:00,4791829417
"江苏华地国际控股集团有限公司",2016-03-31 00:00:00,1510472047
"江苏华地国际控股集团有限公司",2016-06-30 00:00:00,2590155331
"江苏华地国际控股集团有限公司",2016-09-30 00:00:00,3711939614
"江苏华地国际控股集团有限公司",2016-12-31 00:00:00,4903685753
"江苏华地国际控股集团有限公司",2017-03-31 00:00:00,1482447446
"南京中央商场(集团)股份有限公司",2010-03-31 00:00:00,1408110342.06
