"corp_name","report_period","营业总收入"
"湖南华升股份有限公司",2016-06-30 00:00:00,287276163.64
"湖南华升股份有限公司",2016-09-30 00:00:00,387118803.65
"湖南华升股份有限公司",2016-12-31 00:00:00,593146428.82
"湖南华升股份有限公司",2017-03-31 00:00:00,175667848.67
"湖南梦洁家纺股份有限公司",2010-03-31 00:00:00,188609865.91
"湖南梦洁家纺股份有限公司",2010-06-30 00:00:00,347419552.2
"湖南梦洁家纺股份有限公司",2010-09-30 00:00:00,495132125.71
"湖南梦洁家纺股份有限公司",2010-12-31 00:00:00,855135307.83
"湖南梦洁家纺股份有限公司",2011-03-31 00:00:00,298457786.97
"湖南梦洁家纺股份有限公司",2011-06-30 00:00:00,554507965.79
"湖南梦洁家纺股份有限公司",2011-09-30 00:00:00,811308610.95
"湖南梦洁家纺股份有限公司",2011-12-31 00:00:00,1251905369.04
"湖南梦洁家纺股份有限公司",2012-03-31 00:00:00,268810272.36
"湖南梦洁家纺股份有限公司",2012-06-30 00:00:00,566127424.02
"湖南梦洁家纺股份有限公司",2012-09-30 00:00:00,806480758.87
"湖南梦洁家纺股份有限公司",2012-12-31 00:00:00,1200028311.53
"湖南梦洁家纺股份有限公司",2013-03-31 00:00:00,332177152.01
"湖南梦洁家纺股份有限公司",2013-06-30 00:00:00,659344452.92
"湖南梦洁家纺股份有限公司",2013-09-30 00:00:00,929390321.61
"湖南梦洁家纺股份有限公司",2013-12-31 00:00:00,1422671471.03
"湖南梦洁家纺股份有限公司",2014-03-31 00:00:00,318453465.4
"湖南梦洁家纺股份有限公司",2014-06-30 00:00:00,715085573.96
"湖南梦洁家纺股份有限公司",2014-09-30 00:00:00,985042525.87
"湖南梦洁家纺股份有限公司",2014-12-31 00:00:00,1566053910.43
"湖南梦洁家纺股份有限公司",2015-03-31 00:00:00,261968304.46
"湖南梦洁家纺股份有限公司",2015-06-30 00:00:00,600169641.69
"湖南梦洁家纺股份有限公司",2015-09-30 00:00:00,882135752.91
"湖南梦洁家纺股份有限公司",2015-12-31 00:00:00,1517448121.97
"湖南梦洁家纺股份有限公司",2016-03-31 00:00:00,267336492.12
"湖南梦洁家纺股份有限公司",2016-06-30 00:00:00,548271827.66
"湖南梦洁家纺股份有限公司",2016-09-30 00:00:00,837034610.04
"湖南梦洁家纺股份有限公司",2016-12-31 00:00:00,1446587830.76
"湖南梦洁家纺股份有限公司",2017-03-31 00:00:00,353986726.74
"多喜爱集团股份有限公司",2010-03-31 08:00:00,0
"多喜爱集团股份有限公司",2010-06-30 08:00:00,0
"多喜爱集团股份有限公司",2010-09-30 08:00:00,0
"多喜爱集团股份有限公司",2010-12-31 08:00:00,0
"多喜爱集团股份有限公司",2011-03-31 08:00:00,0
"多喜爱集团股份有限公司",2011-06-30 08:00:00,0
"多喜爱集团股份有限公司",2011-09-30 08:00:00,0
"多喜爱集团股份有限公司",2011-12-31 08:00:00,644362414.56
"多喜爱集团股份有限公司",2012-03-31 08:00:00,0
"多喜爱集团股份有限公司",2012-06-30 08:00:00,0
"多喜爱集团股份有限公司",2012-09-30 08:00:00,0
"多喜爱集团股份有限公司",2012-12-31 08:00:00,798483704.9
"多喜爱集团股份有限公司",2013-03-31 08:00:00,0
"多喜爱集团股份有限公司",2013-06-30 08:00:00,0
"多喜爱集团股份有限公司",2013-09-30 08:00:00,0
"多喜爱集团股份有限公司",2013-12-31 08:00:00,812530908.25
"多喜爱集团股份有限公司",2014-03-31 08:00:00,0
"多喜爱集团股份有限公司",2014-06-30 08:00:00,301271717.81
"多喜爱集团股份有限公司",2014-09-30 08:00:00,473393418.47
"多喜爱集团股份有限公司",2014-12-31 08:00:00,672111008.8
"多喜爱集团股份有限公司",2015-03-31 08:00:00,137985884.65
"多喜爱集团股份有限公司",2015-06-30 08:00:00,253921756.83
"多喜爱集团股份有限公司",2015-09-30 08:00:00,400344559.68
"多喜爱集团股份有限公司",2015-12-31 08:00:00,596485117.63
"多喜爱集团股份有限公司",2016-03-31 08:00:00,138991554.12
"多喜爱集团股份有限公司",2016-06-30 08:00:00,289376054.93
"多喜爱集团股份有限公司",2016-09-30 08:00:00,450177923.86
"多喜爱集团股份有限公司",2016-12-31 08:00:00,670123204.75
"多喜爱集团股份有限公司",2017-03-31 00:00:00,142317691.68
"摩登大道时尚集团股份有限公司",2010-12-31 00:00:00,337067587.36
"摩登大道时尚集团股份有限公司",2011-06-30 00:00:00,220741055.53
"摩登大道时尚集团股份有限公司",2011-09-30 00:00:00,220741055.53
"摩登大道时尚集团股份有限公司",2011-12-31 00:00:00,461468743.26
"摩登大道时尚集团股份有限公司",2012-03-31 00:00:00,168149572.57
"摩登大道时尚集团股份有限公司",2012-06-30 00:00:00,285844363.5
"摩登大道时尚集团股份有限公司",2012-09-30 00:00:00,394946263.9
"摩登大道时尚集团股份有限公司",2012-12-31 00:00:00,636170318.88
"摩登大道时尚集团股份有限公司",2013-03-31 00:00:00,220306983.54
"摩登大道时尚集团股份有限公司",2013-06-30 00:00:00,374302514.29
"摩登大道时尚集团股份有限公司",2013-09-30 00:00:00,528873267.18
"摩登大道时尚集团股份有限公司",2013-12-31 00:00:00,799091590.99
"摩登大道时尚集团股份有限公司",2014-03-31 00:00:00,223863790.51
"摩登大道时尚集团股份有限公司",2014-06-30 00:00:00,364950209.66
"摩登大道时尚集团股份有限公司",2014-09-30 00:00:00,491656034.21
"摩登大道时尚集团股份有限公司",2014-12-31 00:00:00,699920277.97
"摩登大道时尚集团股份有限公司",2015-03-31 00:00:00,222308325.95
"摩登大道时尚集团股份有限公司",2015-06-30 00:00:00,372943154.53
"摩登大道时尚集团股份有限公司",2015-09-30 00:00:00,489839956.82
"摩登大道时尚集团股份有限公司",2015-12-31 00:00:00,724237203.87
"摩登大道时尚集团股份有限公司",2016-03-31 00:00:00,222068688.78
"摩登大道时尚集团股份有限公司",2016-06-30 00:00:00,370311213.33
"摩登大道时尚集团股份有限公司",2016-09-30 00:00:00,517067143.19
"摩登大道时尚集团股份有限公司",2016-12-31 00:00:00,754169101.01
"摩登大道时尚集团股份有限公司",2017-03-31 00:00:00,260935117.44
"比音勒芬服饰股份有限公司",2011-12-31 00:00:00,304055434.68
"比音勒芬服饰股份有限公司",2012-12-31 00:00:00,455876136.72
"比音勒芬服饰股份有限公司",2013-12-31 00:00:00,567276091.96
"比音勒芬服饰股份有限公司",2014-12-31 00:00:00,649682653.35
"比音勒芬服饰股份有限公司",2015-12-31 00:00:00,753613907.73
"比音勒芬服饰股份有限公司",2016-09-30 00:00:00,605917601.01
"比音勒芬服饰股份有限公司",2016-12-31 00:00:00,842007435.02
"比音勒芬服饰股份有限公司",2017-03-31 00:00:00,284251432.35
"广州天创时尚鞋业股份有限公司",2011-12-31 00:00:00,1054456049
"广州天创时尚鞋业股份有限公司",2012-12-31 00:00:00,1291681389
"广州天创时尚鞋业股份有限公司",2013-12-31 00:00:00,1509717402
"广州天创时尚鞋业股份有限公司",2014-12-31 00:00:00,1685876461
"广州天创时尚鞋业股份有限公司",2015-06-30 00:00:00,810645441
"广州天创时尚鞋业股份有限公司",2015-09-30 00:00:00,1173941246
"广州天创时尚鞋业股份有限公司",2015-12-31 00:00:00,1630670222
"广州天创时尚鞋业股份有限公司",2016-03-31 00:00:00,354157875
"广州天创时尚鞋业股份有限公司",2016-06-30 00:00:00,745457786
"广州天创时尚鞋业股份有限公司",2016-09-30 00:00:00,1088210874
"广州天创时尚鞋业股份有限公司",2016-12-31 00:00:00,1547982385
"广州天创时尚鞋业股份有限公司",2017-03-31 00:00:00,368009959
"深圳市富安娜家居用品股份有限公司",2010-03-31 00:00:00,253170727.09
"深圳市富安娜家居用品股份有限公司",2010-06-30 00:00:00,453223021.43
"深圳市富安娜家居用品股份有限公司",2010-09-30 00:00:00,698071299.28
"深圳市富安娜家居用品股份有限公司",2010-12-31 00:00:00,1067301429.12
"深圳市富安娜家居用品股份有限公司",2011-03-31 00:00:00,332888930.77
"深圳市富安娜家居用品股份有限公司",2011-06-30 00:00:00,607588062.33
"深圳市富安娜家居用品股份有限公司",2011-09-30 00:00:00,944792894.37
"深圳市富安娜家居用品股份有限公司",2011-12-31 00:00:00,1453420015.48
"深圳市富安娜家居用品股份有限公司",2012-03-31 00:00:00,404312414
"深圳市富安娜家居用品股份有限公司",2012-06-30 00:00:00,758478132.33
"深圳市富安娜家居用品股份有限公司",2012-09-30 00:00:00,1192443012.94
"深圳市富安娜家居用品股份有限公司",2012-12-31 00:00:00,1776970381.24
"深圳市富安娜家居用品股份有限公司",2013-03-31 00:00:00,439128345.2
"深圳市富安娜家居用品股份有限公司",2013-06-30 00:00:00,820683087.59
"深圳市富安娜家居用品股份有限公司",2013-09-30 00:00:00,1255433504.79
"深圳市富安娜家居用品股份有限公司",2013-12-31 00:00:00,1863895419.51
"深圳市富安娜家居用品股份有限公司",2014-03-31 00:00:00,452252432.14
"深圳市富安娜家居用品股份有限公司",2014-06-30 00:00:00,853989106.69
"深圳市富安娜家居用品股份有限公司",2014-09-30 00:00:00,1299438859.97
"深圳市富安娜家居用品股份有限公司",2014-12-31 00:00:00,1969766903.82
"深圳市富安娜家居用品股份有限公司",2015-03-31 00:00:00,462472843.77
"深圳市富安娜家居用品股份有限公司",2015-06-30 00:00:00,862619894.12
"深圳市富安娜家居用品股份有限公司",2015-09-30 00:00:00,1298349056.04
"深圳市富安娜家居用品股份有限公司",2015-12-31 00:00:00,2092608347.29
"深圳市富安娜家居用品股份有限公司",2016-03-31 00:00:00,431129453.88
"深圳市富安娜家居用品股份有限公司",2016-06-30 00:00:00,881149327.19
"深圳市富安娜家居用品股份有限公司",2016-09-30 00:00:00,1347750467
"深圳市富安娜家居用品股份有限公司",2016-12-31 00:00:00,2311575474.59
"深圳市富安娜家居用品股份有限公司",2017-03-31 00:00:00,431372254.86
"深圳汇洁集团股份有限公司",2011-12-31 00:00:00,1266697542.15
"深圳汇洁集团股份有限公司",2012-12-31 00:00:00,1344900240.79
"深圳汇洁集团股份有限公司",2013-12-31 00:00:00,1481181775.1
"深圳汇洁集团股份有限公司",2014-12-31 00:00:00,1653882567.89
"深圳汇洁集团股份有限公司",2015-03-31 00:00:00,499103538.11
"深圳汇洁集团股份有限公司",2015-06-30 00:00:00,927674455.11
"深圳汇洁集团股份有限公司",2015-09-30 00:00:00,1383247838.95
"深圳汇洁集团股份有限公司",2015-12-31 00:00:00,1887547145.13
"深圳汇洁集团股份有限公司",2016-03-31 00:00:00,543381736.03
"深圳汇洁集团股份有限公司",2016-06-30 00:00:00,1001134704.74
"深圳汇洁集团股份有限公司",2016-09-30 00:00:00,1487075870.24
"深圳汇洁集团股份有限公司",2016-12-31 00:00:00,2048772091.45
"深圳汇洁集团股份有限公司",2017-03-31 00:00:00,524457539.58
"深圳歌力思服饰股份有限公司",2011-12-31 00:00:00,499125678.06
"深圳歌力思服饰股份有限公司",2012-12-31 00:00:00,599098675.56
"深圳歌力思服饰股份有限公司",2013-12-31 00:00:00,710406628.16
"深圳歌力思服饰股份有限公司",2014-06-30 00:00:00,326446402.24
"深圳歌力思服饰股份有限公司",2014-09-30 00:00:00,537501813.55
"深圳歌力思服饰股份有限公司",2014-12-31 00:00:00,743951288.14
"深圳歌力思服饰股份有限公司",2015-03-31 00:00:00,179122529.53
"深圳歌力思服饰股份有限公司",2015-06-30 00:00:00,363987556.58
"深圳歌力思服饰股份有限公司",2015-09-30 00:00:00,576360296.02
"深圳歌力思服饰股份有限公司",2015-12-31 00:00:00,835289709.02
"深圳歌力思服饰股份有限公司",2016-03-31 00:00:00,180260654.8
"深圳歌力思服饰股份有限公司",2016-06-30 00:00:00,398383277.96
"深圳歌力思服饰股份有限公司",2016-09-30 00:00:00,683136747.91
"深圳歌力思服饰股份有限公司",2016-12-31 00:00:00,1132063281.2
"深圳歌力思服饰股份有限公司",2017-03-31 00:00:00,339550851.97
"深圳市星期六投资控股有限公司",2010-12-31 00:00:00,1143064386.07
"深圳市星期六投资控股有限公司",2011-12-31 00:00:00,1371566797.25
"深圳市星期六投资控股有限公司",2012-03-31 00:00:00,384204737.76
"深圳市星期六投资控股有限公司",2012-09-30 00:00:00,1068538394.82
"深圳市星期六投资控股有限公司",2012-12-31 00:00:00,1614253623.11
"深圳市星期六投资控股有限公司",2013-03-31 00:00:00,469843451.48
"深圳市星期六投资控股有限公司",2013-06-30 00:00:00,922602653.46
"深圳市星期六投资控股有限公司",2013-09-30 00:00:00,1319224695.49
"金发拉比妇婴童用品股份有限公司",2011-12-31 00:00:00,255908296.39
"金发拉比妇婴童用品股份有限公司",2012-12-31 00:00:00,333271349.43
"金发拉比妇婴童用品股份有限公司",2013-12-31 00:00:00,380379741.64
"金发拉比妇婴童用品股份有限公司",2014-12-31 00:00:00,406916576.11
"金发拉比妇婴童用品股份有限公司",2015-03-31 00:00:00,78085200
"金发拉比妇婴童用品股份有限公司",2015-06-30 00:00:00,173192313.25
"金发拉比妇婴童用品股份有限公司",2015-09-30 00:00:00,258967011.68
"金发拉比妇婴童用品股份有限公司",2015-12-31 00:00:00,363624012.05
"金发拉比妇婴童用品股份有限公司",2016-03-31 00:00:00,81593140.13
"金发拉比妇婴童用品股份有限公司",2016-06-30 00:00:00,163648014.77
"金发拉比妇婴童用品股份有限公司",2016-09-30 00:00:00,260059503.39
"金发拉比妇婴童用品股份有限公司",2016-12-31 00:00:00,385411383.09
"金发拉比妇婴童用品股份有限公司",2017-03-31 00:00:00,89013400.88
"星期六股份有限公司",2010-03-31 00:00:00,262895607.97
"星期六股份有限公司",2010-06-30 00:00:00,503246266.19
"星期六股份有限公司",2010-09-30 00:00:00,738863748.27
"星期六股份有限公司",2010-12-31 00:00:00,1143064386.07
"星期六股份有限公司",2011-03-31 00:00:00,328452068.73
"星期六股份有限公司",2011-06-30 00:00:00,606272062.41
"星期六股份有限公司",2011-09-30 00:00:00,885702754.37
"星期六股份有限公司",2011-12-31 00:00:00,1348152925.9
"星期六股份有限公司",2012-03-31 00:00:00,372248400
"星期六股份有限公司",2012-06-30 00:00:00,742225266.94
"星期六股份有限公司",2012-09-30 00:00:00,1049095130.31
"星期六股份有限公司",2012-12-31 00:00:00,1569325400.11
"星期六股份有限公司",2013-03-31 00:00:00,458026966.96
"星期六股份有限公司",2013-06-30 00:00:00,897057823.26
"星期六股份有限公司",2013-09-30 00:00:00,1283269665.99
"星期六股份有限公司",2013-12-31 00:00:00,1844386077.7
"星期六股份有限公司",2014-03-31 00:00:00,458641669.39
"星期六股份有限公司",2014-06-30 00:00:00,878025470.99
"星期六股份有限公司",2014-09-30 00:00:00,1256618863.19
"星期六股份有限公司",2014-12-31 00:00:00,1758150490.28
"星期六股份有限公司",2015-03-31 00:00:00,417687334.07
"星期六股份有限公司",2015-06-30 00:00:00,844542897.96
"星期六股份有限公司",2015-09-30 00:00:00,1213012353.61
"星期六股份有限公司",2015-12-31 00:00:00,1642125054
"星期六股份有限公司",2016-03-31 00:00:00,367987010.43
"星期六股份有限公司",2016-06-30 00:00:00,708643492.19
"星期六股份有限公司",2016-09-30 00:00:00,1096246677.84
"星期六股份有限公司",2016-12-31 00:00:00,1484265341.96
"星期六股份有限公司",2017-03-31 00:00:00,395765689.53
"中潜股份有限公司",2011-12-31 00:00:00,237135234.87
"中潜股份有限公司",2012-12-31 00:00:00,251528951.86
"中潜股份有限公司",2013-12-31 00:00:00,279765425.2
"中潜股份有限公司",2014-06-30 00:00:00,140980739.58
"中潜股份有限公司",2014-12-31 00:00:00,288784547.85
"中潜股份有限公司",2015-12-31 00:00:00,370678166.33
"中潜股份有限公司",2016-06-30 00:00:00,178400641.9
"中潜股份有限公司",2016-09-30 00:00:00,265263627.32
"中潜股份有限公司",2016-12-31 00:00:00,370732451.33
"中潜股份有限公司",2017-03-31 00:00:00,88359761.47
"远梦家居用品股份有限公司",2013-12-31 00:00:00,845479577.98
"远梦家居用品股份有限公司",2014-12-31 00:00:00,749847202.9
"远梦家居用品股份有限公司",2015-06-30 00:00:00,328226463.94
"远梦家居用品股份有限公司",2015-12-31 00:00:00,639752271.35
"远梦家居用品股份有限公司",2016-06-30 00:00:00,275814716.2
"远梦家居用品股份有限公司",2016-12-31 00:00:00,536188594.1
"广东万里马实业股份有限公司",2012-12-31 00:00:00,387488500.66
"广东万里马实业股份有限公司",2013-12-31 00:00:00,431940206.92
"广东万里马实业股份有限公司",2014-12-31 00:00:00,468520706.96
"广东万里马实业股份有限公司",2015-12-31 00:00:00,579681832.47
"广东万里马实业股份有限公司",2016-06-30 00:00:00,296112474.01
"广东万里马实业股份有限公司",2016-09-30 00:00:00,470372799.31
"广东万里马实业股份有限公司",2016-12-31 00:00:00,601885818.97
"广东万里马实业股份有限公司",2017-03-31 00:00:00,75586079.85
"搜于特集团股份有限公司",2010-06-30 00:00:00,267606748.44
"搜于特集团股份有限公司",2010-09-30 00:00:00,442195822.81
"搜于特集团股份有限公司",2010-12-31 00:00:00,632880200
"搜于特集团股份有限公司",2011-03-31 00:00:00,215336749.34
"搜于特集团股份有限公司",2011-06-30 00:00:00,447976070.24
"搜于特集团股份有限公司",2011-09-30 00:00:00,744802402.54
"搜于特集团股份有限公司",2011-12-31 00:00:00,1099608392.47
"搜于特集团股份有限公司",2012-03-31 00:00:00,317940040.94
"搜于特集团股份有限公司",2012-06-30 00:00:00,664355718.74
"搜于特集团股份有限公司",2012-09-30 00:00:00,1111762267.4
"搜于特集团股份有限公司",2012-12-31 00:00:00,1612449193.73
"搜于特集团股份有限公司",2013-03-31 00:00:00,423515428.72
"搜于特集团股份有限公司",2013-06-30 00:00:00,844772022.43
"搜于特集团股份有限公司",2013-09-30 00:00:00,1313877459.99
"搜于特集团股份有限公司",2013-12-31 00:00:00,1737745422.08
"搜于特集团股份有限公司",2014-03-31 00:00:00,279637182.95
"搜于特集团股份有限公司",2014-06-30 00:00:00,568445875.95
"搜于特集团股份有限公司",2014-09-30 00:00:00,921288802.97
"搜于特集团股份有限公司",2014-12-31 00:00:00,1305817719.21
"搜于特集团股份有限公司",2015-03-31 00:00:00,395953235.61
"搜于特集团股份有限公司",2015-06-30 00:00:00,864126209.09
"搜于特集团股份有限公司",2015-09-30 00:00:00,1333837654.29
"搜于特集团股份有限公司",2015-12-31 00:00:00,1982910289.63
"搜于特集团股份有限公司",2016-03-31 00:00:00,867398818.34
"搜于特集团股份有限公司",2016-06-30 00:00:00,2288997406.14
"搜于特集团股份有限公司",2016-09-30 00:00:00,4029272112.34
"搜于特集团股份有限公司",2016-12-31 00:00:00,6324063199.43
"搜于特集团股份有限公司",2017-03-31 00:00:00,2590290979.75
"广东柏堡龙股份有限公司",2011-12-31 00:00:00,317485657.83
"广东柏堡龙股份有限公司",2012-12-31 00:00:00,436408284.69
"广东柏堡龙股份有限公司",2013-12-31 00:00:00,516212239.24
"广东柏堡龙股份有限公司",2014-12-31 00:00:00,549917297
"广东柏堡龙股份有限公司",2015-03-31 00:00:00,162643026.83
"广东柏堡龙股份有限公司",2015-06-30 00:00:00,308663331.24
"广东柏堡龙股份有限公司",2015-09-30 00:00:00,451670031.74
"广东柏堡龙股份有限公司",2015-12-31 00:00:00,606673942.39
"广东柏堡龙股份有限公司",2016-03-31 00:00:00,175741781.57
"广东柏堡龙股份有限公司",2016-06-30 00:00:00,325946792.93
"广东柏堡龙股份有限公司",2016-09-30 00:00:00,451161521.59
"广东柏堡龙股份有限公司",2016-12-31 00:00:00,654694888.08
"广东柏堡龙股份有限公司",2017-03-31 00:00:00,232128762.53
"欣龙控股(集团)股份有限公司",2010-03-31 00:00:00,49332440.31
"欣龙控股(集团)股份有限公司",2010-06-30 00:00:00,100000358.35
"欣龙控股(集团)股份有限公司",2010-09-30 00:00:00,154398987.23
"欣龙控股(集团)股份有限公司",2010-12-31 00:00:00,208627046.07
"欣龙控股(集团)股份有限公司",2011-03-31 00:00:00,49309730.95
"欣龙控股(集团)股份有限公司",2011-06-30 00:00:00,106758089.03
"欣龙控股(集团)股份有限公司",2011-09-30 00:00:00,155481965.2
"欣龙控股(集团)股份有限公司",2011-12-31 00:00:00,205011900.57
"欣龙控股(集团)股份有限公司",2012-03-31 00:00:00,47469301.73
"欣龙控股(集团)股份有限公司",2012-06-30 00:00:00,101093728.94
"欣龙控股(集团)股份有限公司",2012-09-30 00:00:00,155862623.46
"欣龙控股(集团)股份有限公司",2012-12-31 00:00:00,227640452.63
"欣龙控股(集团)股份有限公司",2013-03-31 00:00:00,47549570.05
"欣龙控股(集团)股份有限公司",2013-06-30 00:00:00,98717395.92
"欣龙控股(集团)股份有限公司",2013-09-30 00:00:00,160869822.72
"欣龙控股(集团)股份有限公司",2013-12-31 00:00:00,226142926.36
"欣龙控股(集团)股份有限公司",2014-03-31 00:00:00,56781085.05
"欣龙控股(集团)股份有限公司",2014-06-30 00:00:00,131915224.86
"欣龙控股(集团)股份有限公司",2014-09-30 00:00:00,192266790.98
"欣龙控股(集团)股份有限公司",2014-12-31 00:00:00,259903576.98
"欣龙控股(集团)股份有限公司",2015-03-31 00:00:00,52550759.06
"欣龙控股(集团)股份有限公司",2015-06-30 00:00:00,132264735.25
"欣龙控股(集团)股份有限公司",2015-09-30 00:00:00,234520601.22
"欣龙控股(集团)股份有限公司",2015-12-31 00:00:00,303235247.51
"欣龙控股(集团)股份有限公司",2016-03-31 00:00:00,94094951.42
"欣龙控股(集团)股份有限公司",2016-06-30 00:00:00,217413363.82
"欣龙控股(集团)股份有限公司",2016-09-30 00:00:00,348707112.29
"欣龙控股(集团)股份有限公司",2016-12-31 00:00:00,486623598.67
"欣龙控股(集团)股份有限公司",2017-03-31 00:00:00,136779629.29
"四川浪莎控股股份有限公司",2010-03-31 00:00:00,48925266.63
"四川浪莎控股股份有限公司",2010-06-30 00:00:00,101987905.72
"四川浪莎控股股份有限公司",2010-09-30 00:00:00,178486364.76
"四川浪莎控股股份有限公司",2010-12-31 00:00:00,340765800.63
"四川浪莎控股股份有限公司",2011-03-31 00:00:00,45277199.71
"四川浪莎控股股份有限公司",2011-06-30 00:00:00,102036644.69
"四川浪莎控股股份有限公司",2011-09-30 00:00:00,187803333.99
"四川浪莎控股股份有限公司",2011-12-31 00:00:00,409759793.13
"四川浪莎控股股份有限公司",2012-03-31 00:00:00,51030621.25
"四川浪莎控股股份有限公司",2012-06-30 00:00:00,93584891.81
"四川浪莎控股股份有限公司",2012-09-30 00:00:00,217710048.46
"四川浪莎控股股份有限公司",2012-12-31 00:00:00,414956898.08
"四川浪莎控股股份有限公司",2013-03-31 00:00:00,61162038.79
"四川浪莎控股股份有限公司",2013-06-30 00:00:00,150619864.39
"四川浪莎控股股份有限公司",2013-09-30 00:00:00,292693386.72
"四川浪莎控股股份有限公司",2013-12-31 00:00:00,437822683.3
"四川浪莎控股股份有限公司",2014-03-31 00:00:00,65350447.49
"四川浪莎控股股份有限公司",2014-06-30 00:00:00,138692999.3
"四川浪莎控股股份有限公司",2014-09-30 00:00:00,221855774.27
"四川浪莎控股股份有限公司",2014-12-31 00:00:00,330657259.24
"四川浪莎控股股份有限公司",2015-03-31 00:00:00,31675601.78
"四川浪莎控股股份有限公司",2015-06-30 00:00:00,70690834.3
"四川浪莎控股股份有限公司",2015-09-30 00:00:00,118696094.13
"四川浪莎控股股份有限公司",2015-12-31 00:00:00,205195869.98
"四川浪莎控股股份有限公司",2016-03-31 00:00:00,39153615.85
"四川浪莎控股股份有限公司",2016-06-30 00:00:00,75796984.29
"四川浪莎控股股份有限公司",2016-09-30 00:00:00,138717653.23
"四川浪莎控股股份有限公司",2016-12-31 00:00:00,269095434.33
"四川浪莎控股股份有限公司",2017-03-31 00:00:00,34801647.1
"兰州三毛实业股份有限公司",2010-03-31 00:00:00,32907657.88
"兰州三毛实业股份有限公司",2010-06-30 00:00:00,81321853.01
"兰州三毛实业股份有限公司",2010-09-30 00:00:00,144514533.05
"兰州三毛实业股份有限公司",2010-12-31 00:00:00,216616737.27
"兰州三毛实业股份有限公司",2011-03-31 00:00:00,50951661.41
"兰州三毛实业股份有限公司",2011-06-30 00:00:00,120142425.94
"兰州三毛实业股份有限公司",2011-09-30 00:00:00,191693245.48
"兰州三毛实业股份有限公司",2011-12-31 00:00:00,258057786.25
"兰州三毛实业股份有限公司",2012-03-31 00:00:00,61629540.69
"兰州三毛实业股份有限公司",2012-06-30 00:00:00,135487496.27
"兰州三毛实业股份有限公司",2012-09-30 00:00:00,205620440.29
"兰州三毛实业股份有限公司",2012-12-31 00:00:00,262646691.05
"兰州三毛实业股份有限公司",2013-03-31 00:00:00,43809501.14
"兰州三毛实业股份有限公司",2013-06-30 00:00:00,90639840.4
"兰州三毛实业股份有限公司",2013-09-30 00:00:00,147123845.13
"兰州三毛实业股份有限公司",2013-12-31 00:00:00,229157627.54
"兰州三毛实业股份有限公司",2014-03-31 00:00:00,46361385.83
"兰州三毛实业股份有限公司",2014-06-30 00:00:00,129123133.02
"兰州三毛实业股份有限公司",2014-09-30 00:00:00,212897553.85
"兰州三毛实业股份有限公司",2014-12-31 00:00:00,276362346.8
"兰州三毛实业股份有限公司",2015-03-31 00:00:00,39875787.83
"兰州三毛实业股份有限公司",2015-06-30 00:00:00,94041452.37
"兰州三毛实业股份有限公司",2015-09-30 00:00:00,153016543.35
"兰州三毛实业股份有限公司",2015-12-31 00:00:00,206922707.09
"兰州三毛实业股份有限公司",2016-03-31 00:00:00,48618764.08
"兰州三毛实业股份有限公司",2016-06-30 00:00:00,107474919.57
"兰州三毛实业股份有限公司",2016-09-30 00:00:00,172393959.7
"兰州三毛实业股份有限公司",2016-12-31 00:00:00,248899773.74
"兰州三毛实业股份有限公司",2017-03-31 00:00:00,59329744.33
"宁夏中银绒业股份有限公司",2010-03-31 00:00:00,166381554.55
"宁夏中银绒业股份有限公司",2010-06-30 00:00:00,540271239.73
"宁夏中银绒业股份有限公司",2010-09-30 00:00:00,891773348.01
"宁夏中银绒业股份有限公司",2010-12-31 00:00:00,1176998145.65
"宁夏中银绒业股份有限公司",2011-03-31 00:00:00,277423439.78
"宁夏中银绒业股份有限公司",2011-06-30 00:00:00,750364377.59
"宁夏中银绒业股份有限公司",2011-09-30 00:00:00,1316178766.21
"宁夏中银绒业股份有限公司",2011-12-31 00:00:00,1809467943.68
"宁夏中银绒业股份有限公司",2012-03-31 00:00:00,577506280.94
"宁夏中银绒业股份有限公司",2012-06-30 00:00:00,1209668066.02
"宁夏中银绒业股份有限公司",2012-09-30 00:00:00,1856786207.45
"宁夏中银绒业股份有限公司",2012-12-31 00:00:00,2426060418.71
"宁夏中银绒业股份有限公司",2013-03-31 00:00:00,643268338.48
"宁夏中银绒业股份有限公司",2013-06-30 00:00:00,1414991363.43
"宁夏中银绒业股份有限公司",2013-09-30 00:00:00,2187743502.05
"宁夏中银绒业股份有限公司",2013-12-31 00:00:00,3110651957.6
"宁夏中银绒业股份有限公司",2014-03-31 00:00:00,523547880.81
"宁夏中银绒业股份有限公司",2014-06-30 00:00:00,1356861917.99
"宁夏中银绒业股份有限公司",2014-09-30 00:00:00,2262087307.27
"宁夏中银绒业股份有限公司",2014-12-31 00:00:00,3103533560.33
"宁夏中银绒业股份有限公司",2015-03-31 00:00:00,473970383.35
"宁夏中银绒业股份有限公司",2015-06-30 00:00:00,1323538789.28
"宁夏中银绒业股份有限公司",2015-09-30 00:00:00,2357504898.74
"宁夏中银绒业股份有限公司",2015-12-31 00:00:00,3177116879.29
"宁夏中银绒业股份有限公司",2016-03-31 00:00:00,369818772.72
"宁夏中银绒业股份有限公司",2016-06-30 00:00:00,944909973.03
"宁夏中银绒业股份有限公司",2016-09-30 00:00:00,2356194081.9
"宁夏中银绒业股份有限公司",2016-12-31 00:00:00,3312468804.8
"宁夏中银绒业股份有限公司",2017-03-31 00:00:00,281189357.41
